7 82 0.000
8 82 0.000
9 82 0.000
10 82 0.000
11 82 0.000
12 82 0.000
13 82 0.000
14 82 0.000
15 82 0.000
16 82 0.000
17 82 0.000
18 82 0.000
19 82 0.000
20 82 0.000
21 82 0.000
22 82 0.000
23 82 0.000
24 82 0.000
25 82 0.000
26 82 0.000
27 82 0.000
28 82 0.000
29 82 0.000
30 82 0.000
31 82 0.000
32 82 0.000
33 82 0.000
34 82 0.000
35 82 0.000
36 82 0.000
37 82 0.000
38 82 0.000
39 82 0.000
40 82 0.000
41 82 0.000
42 82 0.000
43 82 0.000
44 82 0.000
45 82 0.000
46 82 0.000
47 82 0.000
48 82 0.000
49 82 0.000
50 82 0.000
51 82 0.000
52 82 0.000
53 82 0.000
54 82 0.000
55 82 0.000
56 82 0.000
57 82 0.000
58 82 0.000
59 82 0.000
60 82 0.000
61 82 0.000
62 82 0.000
63 82 0.000
64 82 0.000
65 82 0.000
66 82 0.000
67 82 0.000
68 82 0.000
69 82 0.000
70 82 0.000
71 82 0.000
72 82 0.000
73 82 0.000
74 82 0.000
75 82 0.000
76 82 0.000
77 82 0.000
78 82 0.000
79 82 0.000
80 82 0.000
81 82 0.000
82 82 0.000
83 82 0.000
84 82 0.000
85 82 0.000
86 82 0.000
87 82 0.000
88 82 0.000
89 82 0.000
90 82 0.000
91 82 0.000
92 82 0.000
93 82 0.000
94 82 0.000
95 82 0.000
96 82 0.000
97 82 0.000
98 82 0.000
99 82 0.000
100 82 0.000
101 82 0.000
102 82 0.000
103 82 0.000
104 82 0.000
105 82 0.000
106 82 0.000
107 82 0.000
108 82 0.000
109 82 0.000
110 82 0.000
111 82 0.000
112 82 0.000
113 82 0.000
114 82 0.000
115 82 0.000
116 82 0.000
117 82 0.000
118 82 0.000
119 82 0.000
120 82 0.000
121 82 0.000
122 82 0.000
123 82 0.000
124 82 0.000
125 82 0.000
126 82 0.000
127 82 0.000
128 82 0.000
129 82 0.000
130 82 0.000
131 82 0.000
132 82 0.000
133 82 0.000
134 82 0.000
135 82 0.000
136 82 0.000
137 82 0.000
138 82 0.000
139 82 0.000
140 82 0.000
141 82 0.000
142 82 0.000
143 82 0.000
144 82 0.000
145 82 0.000
146 82 0.000
147 82 0.000
148 82 0.000
149 82 0.000
150 82 0.000
151 82 0.000
152 82 0.000
153 82 0.000
154 82 0.000
155 82 0.000
156 82 0.000
157 82 0.000
158 82 0.000
159 82 0.000
0 83 0.000
1 83 0.000
2 83 0.000
3 83 0.000
4 83 0.000
5 83 0.000
6 83 0.000
7 83 0.000
8 83 0.000
9 83 0.000
10 83 0.000
11 83 0.000
12 83 0.000
13 83 0.000
14 83 0.000
15 83 0.000
16 83 0.000
17 83 0.000
18 83 0.000
19 83 0.000
20 83 0.000
21 83 0.000
22 83 0.000
23 83 0.000
24 83 0.000
25 83 0.000
26 83 0.000
27 83 0.000
28 83 0.000
29 83 0.000
30 83 0.000
31 83 0.000
32 83 0.000
33 83 0.000
34 83 0.000
35 83 0.000
36 83 0.000
37 83 0.000
38 83 0.000
39 83 0.000
40 83 0.000
41 83 0.000
42 83 0.000
43 83 0.000
44 83 0.000
45 83 0.000
46 83 0.000
47 83 0.000
48 83 0.000
49 83 0.000
50 83 0.000
51 83 0.000
52 83 0.000
53 83 0.000
54 83 0.000
55 83 0.000
56 83 0.000
57 83 0.000
58 83 0.000
59 83 0.000
60 83 0.000
61 83 0.000
62 83 0.000
63 83 0.000
64 83 0.000
65 83 0.000
66 83 0.000
67 83 0.000
68 83 0.000
69 83 0.000
70 83 0.000
71 83 0.000
72 83 0.000
73 83 0.000
74 83 0.000
75 83 0.000
76 83 0.000
77 83 0.000
78 83 0.000
79 83 0.000
80 83 0.000
81 83 0.000
82 83 0.000
83 83 0.000
84 83 0.000
85 83 0.000
86 83 0.000
87 83 0.000
88 83 0.000
89 83 0.000
90 83 0.000
91 83 0.000
92 83 0.000
93 83 0.000
94 83 0.000
95 83 0.000
96 83 0.000
97 83 0.000
98 83 0.000
99 83 0.000
100 83 0.000
101 83 0.000
102 83 0.000
103 83 0.000
104 83 0.000
105 83 0.000
106 83 0.000
107 83 0.000
108 83 0.000
109 83 0.000
110 83 0.000
111 83 0.000
112 83 0.000
113 83 0.000
114 83 0.000
115 83 0.000
116 83 0.000
117 83 0.000
118 83 0.000
119 83 0.000
120 83 0.000
121 83 0.000
122 83 0.000
123 83 0.000
124 83 0.000
125 83 0.000
126 83 0.000
127 83 0.000
128 83 0.000
129 83 0.000
130 83 0.000
131 83 0.000
132 83 0.000
133 83 0.000
134 83 0.000
135 83 0.000
136 83 0.000
137 83 0.000
138 83 0.000
139 83 0.000
140 83 0.000
141 83 0.000
142 83 0.000
143 83 0.000
144 83 0.000
145 83 0.000
146 83 0.000
147 83 0.000
148 83 0.000
149 83 0.000
150 83 0.000
151 83 0.000
152 83 0.000
153 83 0.000
154 83 0.000
155 83 0.000
156 83 0.000
157 83 0.000
158 83 0.000
159 83 0.000
0 84 0.000
1 84 0.000
2 84 0.000
3 84 0.000
4 84 0.000
5 84 0.000
6 84 0.000
7 84 0.000
8 84 0.000
9 84 0.000
10 84 0.000
11 84 0.000
12 84 0.000
13 84 0.000
14 84 0.000
15 84 0.000
16 84 0.000
17 84 0.000
18 84 0.000
19 84 0.000
20 84 0.000
21 84 0.000
22 84 0.000
23 84 0.000
24 84 0.000
25 84 0.000
26 84 0.000
27 84 0.000
28 84 0.000
29 84 0.000
30 84 0.000
31 84 0.000
32 84 0.000
33 84 0.000
34 84 0.000
35 84 0.000
36 84 0.000
37 84 0.000
38 84 0.000
39 84 0.000
40 84 0.000
41 84 0.000
42 84 0.000
43 84 0.000
44 84 0.000
45 84 0.000
46 84 0.000
47 84 0.000
48 84 0.000
49 84 0.000
50 84 0.000
51 84 0.000
52 84 0.000
53 84 0.000
54 84 0.000
55 84 0.000
56 84 0.000
57 84 0.000
58 84 0.000
59 84 0.000
60 84 0.000
61 84 0.000
62 84 0.000
63 84 0.000
64 84 0.000
65 84 0.000
66 84 0.000
67 84 0.000
68 84 0.000
69 84 0.000
70 84 0.000
71 84 0.000
72 84 0.000
73 84 0.000
74 84 0.000
75 84 0.000
76 84 0.000
77 84 0.000
78 84 0.000
79 84 0.000
80 84 0.000
81 84 0.000
82 84 0.000
83 84 0.000
84 84 0.000
85 84 0.000
86 84 0.000
87 84 0.000
88 84 0.000
89 84 0.000
90 84 0.000
91 84 0.000
92 84 0.000
93 84 0.000
94 84 0.000
95 84 0.000
96 84 0.000
97 84 0.000
98 84 0.000
99 84 0.000
100 84 0.000
101 84 0.000
102 84 0.000
103 84 0.000
104 84 0.000
105 84 0.000
106 84 0.000
107 84 0.000
108 84 0.000
109 84 0.000
110 84 0.000
111 84 0.000
112 84 0.000
113 84 0.000
114 84 0.000
115 84 0.000
116 84 0.000
117 84 0.000
118 84 0.000
119 84 0.000
120 84 0.000
121 84 0.000
122 84 0.000
123 84 0.000
124 84 0.000
125 84 0.000
126 84 0.000
127 84 0.000
128 84 0.000
129 84 0.000
130 84 0.000
131 84 0.000
132 84 0.000
133 84 0.000
134 84 0.000
135 84 0.000
136 84 0.000
137 84 0.000
138 84 0.000
139 84 0.000
140 84 0.000
141 84 0.000
142 84 0.000
143 84 0.000
144 84 0.000
145 84 0.000
146 84 0.000
147 84 0.000
148 84 0.000
149 84 0.000
150 84 0.000
151 84 0.000
152 84 0.000
153 84 0.000
154 84 0.000
155 84 0.000
156 84 0.000
157 84 0.000
158 84 0.000
159 84 0.000
0 85 0.000
1 85 0.000
2 85 0.000
3 85 0.000
4 85 0.000
5 85 0.000
6 85 0.000
7 85 0.000
8 85 0.000
9 85 0.000
10 85 0.000
11 85 0.000
12 85 0.000
13 85 0.000
14 85 0.000
15 85 0.000
16 85 0.000
17 85 0.000
18 85 0.000
19 85 0.000
20 85 0.000
21 85 0.000
22 85 0.000
23 85 0.000
24 85 0.000
25 85 0.000
26 85 0.000
27 85 0.000
28 85 0.000
29 85 0.000
30 85 0.000
31 85 0.000
32 85 0.000
33 85 0.000
34 85 0.000
35 85 0.000
36 85 0.000
37 85 0.000
38 85 0.000
39 85 0.000
40 85 0.000
41 85 0.000
42 85 0.000
43 85 0.000
44 85 0.000
45 85 0.000
46 85 0.000
47 85 0.000
48 85 0.000
49 85 0.000
50 85 0.000
51 85 0.000
52 85 0.000
53 85 0.000
54 85 0.000
55 85 0.000
56 85 0.000
57 85 0.000
58 85 0.000
59 85 0.000
60 85 0.000
61 85 0.000
62 85 0.000
63 85 0.000
64 85 0.000
65 85 0.000
66 85 0.000
67 85 0.000
68 85 0.000
69 85 0.000
70 85 0.000
71 85 0.000
72 85 0.000
73 85 0.000
74 85 0.000
75 85 0.000
76 85 0.000
77 85 0.000
78 85 0.000
79 85 0.000
80 85 0.000
81 85 0.000
82 85 0.000
83 85 0.000
84 85 0.000
85 85 0.000
86 85 0.000
87 85 0.000
88 85 0.000
89 85 0.000
90 85 0.000
91 85 0.000
92 85 0.000
93 85 0.000
94 85 0.000
95 85 0.000
96 85 0.000
97 85 0.000
98 85 0.000
99 85 0.000
100 85 0.000
101 85 0.000
102 85 0.000
103 85 0.000
104 85 0.000
105 85 0.000
106 85 0.000
107 85 0.000
108 85 0.000
109 85 0.000
110 85 0.000
111 85 0.000
112 85 0.000
113 85 0.000
114 85 0.000
115 85 0.000
116 85 0.000
117 85 0.000
118 85 0.000
119 85 0.000
120 85 0.000
121 85 0.000
122 85 0.000
123 85 0.000
124 85 0.000
125 85 0.000
126 85 0.000
127 85 0.000
128 85 0.000
129 85 0.000
130 85 0.000
131 85 0.000
132 85 0.000
133 85 0.000
134 85 0.000
135 85 0.000
136 85 0.000
137 85 0.000
138 85 0.000
139 85 0.000
140 85 0.000
141 85 0.000
142 85 0.000
143 85 0.000
144 85 0.000
145 85 0.000
146 85 0.000
147 85 0.000
148 85 0.000
149 85 0.000
150 85 0.000
151 85 0.000
152 85 0.000
153 85 0.000
154 85 0.000
155 85 0.000
156 85 0.000
157 85 0.000
158 85 0.000
159 85 0.000
0 86 0.000
1 86 0.000
2 86 0.000
3 86 0.000
4 86 0.000
5 86 0.000
6 86 0.000
7 86 0.000
8 86 0.000
9 86 0.000
10 86 0.000
11 86 0.000
12 86 0.000
13 86 0.000
14 86 0.000
15 86 0.000
16 86 0.000
17 86 0.000
18 86 0.000
19 86 0.000
20 86 0.000
21 86 0.000
22 86 0.000
23 86 0.000
24 86 0.000
25 86 0.000
26 86 0.000
27 86 0.000
28 86 0.000
29 86 0.000
30 86 0.000
31 86 0.000
32 86 0.000
33 86 0.000
34 86 0.000
35 86 0.000
36 86 0.000
37 86 0.000
38 86 0.000
39 86 0.000
40 86 0.000
41 86 0.000
42 86 0.000
43 86 0.000
44 86 0.000
45 86 0.000
46 86 0.000
47 86 0.000
48 86 0.000
49 86 0.000
50 86 0.000
51 86 0.000
52 86 0.000
53 86 0.000
54 86 0.000
55 86 0.000
56 86 0.000
57 86 0.000
58 86 0.000
59 86 0.000
60 86 0.000
61 86 0.000
62 86 0.000
63 86 0.000
64 86 0.000
65 86 0.000
66 86 0.000
67 86 0.000
68 86 0.000
69 86 0.000
70 86 0.000
71 86 0.000
72 86 0.000
73 86 0.000
74 86 0.000
75 86 0.000
76 86 0.000
77 86 0.000
78 86 0.000
79 86 0.000
80 86 0.000
81 86 0.000
82 86 0.000
83 86 0.000
84 86 0.000
85 86 0.000
86 86 0.000
87 86 0.000
88 86 0.000
89 86 0.000
90 86 0.000
91 86 0.000
92 86 0.000
93 86 0.000
94 86 0.000
95 86 0.000
96 86 0.000
97 86 0.000
98 86 0.000
99 86 0.000
100 86 0.000
101 86 0.000
102 86 0.000
103 86 0.000
104 86 0.000
105 86 0.000
106 86 0.000
107 86 0.000
108 86 0.000
109 86 0.000
110 86 0.000
111 86 0.000
112 86 0.000
113 86 0.000
114 86 0.000
115 86 0.000
116 86 0.000
117 86 0.000
118 86 0.000
119 86 0.000
120 86 0.000
121 86 0.000
122 86 0.000
123 86 0.000
124 86 0.000
125 86 0.000
126 86 0.000
127 86 0.000
128 86 0.000
129 86 0.000
130 86 0.000
131 86 0.000
132 86 0.000
133 86 0.000
134 86 0.000
135 86 0.000
136 86 0.000
137 86 0.000
138 86 0.000
139 86 0.000
140 86 0.000
141 86 0.000
142 86 0.000
143 86 0.000
144 86 0.000
145 86 0.000
146 86 0.000
147 86 0.000
148 86 0.000
149 86 0.000
150 86 0.000
151 86 0.000
152 86 0.000
153 86 0.000
154 86 0.000
155 86 0.000
156 86 0.000
157 86 0.000
158 86 0.000
159 86 0.000
0 87 0.000
1 87 0.000
2 87 0.000
3 87 0.000
4 87 0.000
5 87 0.000
6 87 0.000
7 87 0.000
8 87 0.000
9 87 0.000
10 87 0.000
11 87 0.000
12 87 0.000
13 87 0.000
14 87 0.000
15 87 0.000
16 87 0.000
17 87 0.000
18 87 0.000
19 87 0.000
20 87 0.000
21 87 0.000
22 87 0.000
23 87 0.000
24 87 0.000
25 87 0.000
26 87 0.000
27 87 0.000
28 87 0.000
29 87 0.000
30 87 0.000
31 87 0.000
32 87 0.000
33 87 0.000
34 87 0.000
35 87 0.000
36 87 0.000
37 87 0.000
38 87 0.000
39 87 0.000
40 87 0.000
41 87 0.000
42 87 0.000
43 87 0.000
44 87 0.000
45 87 0.000
46 87 0.000
47 87 0.000
48 87 0.000
49 87 0.000
50 87 0.000
51 87 0.000
52 87 0.000
53 87 0.000
54 87 0.000
55 87 0.000
56 87 0.000
57 87 0.000
58 87 0.000
59 87 0.000
60 87 0.000
61 87 0.000
62 87 0.000
63 87 0.000
64 87 0.000
65 87 0.000
66 87 0.000
67 87 0.000
68 87 0.000
69 87 0.000
70 87 0.000
71 87 0.000
72 87 0.000
73 87 0.000
74 87 0.000
75 87 0.000
76 87 0.000
77 87 0.000
78 87 0.000
79 87 0.000
80 87 0.000
81 87 0.000
82 87 0.000
83 87 0.000
84 87 0.000
85 87 0.000
86 87 0.000
87 87 0.000
88 87 0.000
89 87 0.000
90 87 0.000
91 87 0.000
92 87 0.000
93 87 0.000
94 87 0.000
95 87 0.000
96 87 0.000
97 87 0.000
98 87 0.000
99 87 0.000
100 87 0.000
101 87 0.000
102 87 0.000
103 87 0.000
104 87 0.000
105 87 0.000
106 87 0.000
107 87 0.000
108 87 0.000
109 87 0.000
110 87 0.000
111 87 0.000
112 87 0.000
113 87 0.000
114 87 0.000
115 87 0.000
116 87 0.000
117 87 0.000
118 87 0.000
119 87 0.000
120 87 0.000
121 87 0.000
122 87 0.000
123 87 0.000
124 87 0.000
125 87 0.000
126 87 0.000
127 87 0.000
128 87 0.000
129 87 0.000
130 87 0.000
131 87 0.000
132 87 0.000
133 87 0.000
134 87 0.000
135 87 0.000
136 87 0.000
137 87 0.000
138 87 0.000
139 87 0.000
140 87 0.000
141 87 0.000
142 87 0.000
143 87 0.000
144 87 0.000
145 87 0.000
146 87 0.000
147 87 0.000
148 87 0.000
149 87 0.000
150 87 0.000
151 87 0.000
152 87 0.000
153 87 0.000
154 87 0.000
155 87 0.000
156 87 0.000
157 87 0.000
158 87 0.000
159 87 0.000
0 88 0.000
1 88 0.000
2 88 0.000
3 88 0.000
4 88 0.000
5 88 0.000
6 88 0.000
7 88 0.000
8 88 0.000
9 88 0.000
10 88 0.000
11 88 0.000
12 88 0.000
13 88 0.000
14 88 0.000
15 88 0.000
16 88 0.000
17 88 0.000
18 88 0.000
19 88 0.000
20 88 0.000
21 88 0.000
22 88 0.000
23 88 0.000
24 88 0.000
25 88 0.000
26 88 0.000
27 88 0.000
28 88 0.000
29 88 0.000
30 88 0.000
31 88 0.000
32 88 0.000
33 88 0.000
34 88 0.000
35 88 0.000
36 88 0.000
37 88 0.000
38 88 0.000
39 88 0.000
40 88 0.000
41 88 0.000
42 88 0.000
43 88 0.000
44 88 0.000
45 88 0.000
46 88 0.000
47 88 0.000
48 88 0.000
49 88 0.000
50 88 0.000
51 88 0.000
52 88 0.000
53 88 0.000
54 88 0.000
55 88 0.000
56 88 0.000
57 88 0.000
58 88 0.000
59 88 0.000
60 88 0.000
61 88 0.000
62 88 0.000
63 88 0.000
64 88 0.000
65 88 0.000
66 88 0.000
67 88 0.000
68 88 0.000
69 88 0.000
70 88 0.000
71 88 0.000
72 88 0.000
73 88 0.000
74 88 0.000
75 88 0.000
76 88 0.000
77 88 0.000
78 88 0.000
79 88 0.000
80 88 0.000
81 88 0.000
82 88 0.000
83 88 0.000
84 88 0.000
85 88 0.000
86 88 0.000
87 88 0.000
88 88 0.000
89 88 0.000
90 88 0.000
91 88 0.000
92 88 0.000
93 88 0.000
94 88 0.000
95 88 0.000
96 88 0.000
97 88 0.000
98 88 0.000
99 88 0.000
100 88 0.000
101 88 0.000
102 88 0.000
103 88 0.000
104 88 0.000
105 88 0.000
106 88 0.000
107 88 0.000
108 88 0.000
109 88 0.000
110 88 0.000
111 88 0.000
112 88 0.000
113 88 0.000
114 88 0.000
115 88 0.000
116 88 0.000
117 88 0.000
118 88 0.000
119 88 0.000
120 88 0.000
121 88 0.000
122 88 0.000
123 88 0.000
124 88 0.000
125 88 0.000
126 88 0.000
127 88 0.000
128 88 0.000
129 88 0.000
130 88 0.000
131 88 0.000
132 88 0.000
133 88 0.000
134 88 0.000
135 88 0.000
136 88 0.000
137 88 0.000
138 88 0.000
139 88 0.000
140 88 0.000
141 88 0.000
142 88 0.000
143 88 0.000
144 88 0.000
145 88 0.000
146 88 0.000
147 88 0.000
148 88 0.000
149 88 0.000
150 88 0.000
151 88 0.000
152 88 0.000
153 88 0.000
154 88 0.000
155 88 0.000
156 88 0.000
157 88 0.000
158 88 0.000
159 88 0.000
0 89 0.000
1 89 0.000
2 89 0.000
3 89 0.000
4 89 0.000
5 89 0.000
6 89 0.000
7 89 0.000
8 89 0.000
9 89 0.000
10 89 0.000
11 89 0.000
12 89 0.000
13 89 0.000
14 89 0.000
15 89 0.000
16 89 0.000
17 89 0.000
18 89 0.000
19 89 0.000
20 89 0.000
21 89 0.000
22 89 0.000
23 89 0.000
24 89 0.000
25 89 0.000
26 89 0.000
27 89 0.000
28 89 0.000
29 89 0.000
30 89 0.000
31 89 0.000
32 89 0.000
33 89 0.000
34 89 0.000
35 89 0.000
36 89 0.000
37 89 0.000
38 89 0.000
39 89 0.000
40 89 0.000
41 89 0.000
42 89 0.000
43 89 0.000
44 89 0.000
45 89 0.000
46 89 0.000
47 89 0.000
48 89 0.000
49 89 0.000
50 89 0.000
51 89 0.000
52 89 0.000
53 89 0.000
54 89 0.000
55 89 0.000
56 89 0.000
57 89 0.000
58 89 0.000
59 89 0.000
60 89 0.000
61 89 0.000
62 89 0.000
63 89 0.000
64 89 0.000
65 89 0.000
66 89 0.000
67 89 0.000
68 89 0.000
69 89 0.000
70 89 0.000
71 89 0.000
72 89 0.000
73 89 0.000
74 89 0.000
75 89 0.000
76 89 0.000
77 89 0.000
78 89 0.000
79 89 0.000
80 89 0.000
81 89 0.000
82 89 0.000
83 89 0.000
84 89 0.000
85 89 0.000
86 89 0.000
87 89 0.000
88 89 0.000
89 89 0.000
90 89 0.000
91 89 0.000
92 89 0.000
93 89 0.000
94 89 0.000
95 89 0.000
96 89 0.000
97 89 0.000
98 89 0.000
99 89 0.000
100 89 0.000
101 89 0.000
102 89 0.000
103 89 0.000
104 89 0.000
105 89 0.000
106 89 0.000
107 89 0.000
108 89 0.000
109 89 0.000
110 89 0.000
111 89 0.000
112 89 0.000
113 89 0.000
114 89 0.000
115 89 0.000
116 89 0.000
117 89 0.000
118 89 0.000
119 89 0.000
120 89 0.000
121 89 0.000
122 89 0.000
123 89 0.000
124 89 0.000
125 89 0.000
126 89 0.000
127 89 0.000
128 89 0.000
129 89 0.000
130 89 0.000
131 89 0.000
132 89 0.000
133 89 0.000
134 89 0.000
135 89 0.000
136 89 0.000
137 89 0.000
138 89 0.000
139 89 0.000
140 89 0.000
141 89 0.000
142 89 0.000
143 89 0.000
144 89 0.000
145 89 0.000
146 89 0.000
147 89 0.000
148 89 0.000
149 89 0.000
150 89 0.000
151 89 0.000
152 89 0.000
153 89 0.000
154 89 0.000
155 89 0.000
156 89 0.000
157 89 0.000
158 89 0.000
159 89 0.000
0 90 0.000
1 90 0.000
2 90 0.000
3 90 0.000
4 90 0.000
5 90 0.000
6 90 0.000
7 90 0.000
8 90 0.000
9 90 0.000
10 90 0.000
11 90 0.000
12 90 0.000
13 90 0.000
14 90 0.000
15 90 0.000
16 90 0.000
17 90 0.000
18 90 0.000
19 90 0.000
20 90 0.000
21 90 0.000
22 90 0.000
23 90 0.000
24 90 0.000
25 90 0.000
26 90 0.000
27 90 0.000
28 90 0.000
29 90 0.000
30 90 0.000
31 90 0.000
32 90 0.000
33 90 0.000
34 90 0.000
35 90 0.000
36 90 0.000
37 90 0.000
38 90 0.000
39 90 0.000
40 90 0.000
41 90 0.000
42 90 0.000
43 90 0.000
44 90 0.000
45 90 0.000
46 90 0.000
47 90 0.000
48 90 0.000
49 90 0.000
50 90 0.000
51 90 0.000
52 90 0.000
53 90 0.000
54 90 0.000
55 90 0.000
56 90 0.000
57 90 0.000
58 90 0.000
59 90 0.000
60 90 0.000
61 90 0.000
62 90 0.000
63 90 0.000
64 90 0.000
65 90 0.000
66 90 0.000
67 90 0.000
68 90 0.000
69 90 0.000
70 90 0.000
71 90 0.000
72 90 0.000
73 90 0.000
74 90 0.000
75 90 0.000
76 90 0.000
77 90 0.000
78 90 0.000
79 90 0.000
80 90 0.000
81 90 0.000
82 90 0.000
83 90 0.000
84 90 0.000
85 90 0.000
86 90 0.000
87 90 0.000
88 90 0.000
89 90 0.000
90 90 0.000
91 90 0.000
92 90 0.000
93 90 0.000
94 90 0.000
95 90 0.000
96 90 0.000
97 90 0.000
98 90 0.000
99 90 0.000
100 90 0.000
101 90 0.000
102 90 0.000
103 90 0.000
104 90 0.000
105 90 0.000
106 90 0.000
107 90 0.000
108 90 0.000
109 90 0.000
110 90 0.000
111 90 0.000
112 90 0.000
113 90 0.000
114 90 0.000
115 90 0.000
116 90 0.000
117 90 0.000
118 90 0.000
119 90 0.000
120 90 0.000
121 90 0.000
122 90 0.000
123 90 0.000
124 90 0.000
125 90 0.000
126 90 0.000
127 90 0.000
128 90 0.000
129 90 0.000
130 90 0.000
131 90 0.000
132 90 0.000
133 90 0.000
134 90 0.000
135 90 0.000
136 90 0.000
137 90 0.000
138 90 0.000
139 90 0.000
140 90 0.000
141 90 0.000
142 90 0.000
143 90 0.000
144 90 0.000
145 90 0.000
146 90 0.000
147 90 0.000
148 90 0.000
149 90 0.000
150 90 0.000
151 90 0.000
152 90 0.000
153 90 0.000
154 90 0.000
155 90 0.000
156 90 0.000
157 90 0.000
158 90 0.000
159 90 0.000
0 91 0.000
1 91 0.000
2 91 0.000
3 91 0.000
4 91 0.000
5 91 0.000
6 91 0.000
7 91 0.000
8 91 0.000
9 91 0.000
10 91 0.000
11 91 0.000
12 91 0.000
13 91 0.000
14 91 0.000
15 91 0.000
16 91 0.000
17 91 0.000
18 91 0.000
19 91 0.000
20 91 0.000
21 91 0.000
22 91 0.000
23 91 0.000
24 91 0.000
25 91 0.000
26 91 0.000
27 91 0.000
28 91 0.000
29 91 0.000
30 91 0.000
31 91 0.000
32 91 0.000
33 91 0.000
34 91 0.000
35 91 0.000
36 91 0.000
37 91 0.000
38 91 0.000
39 91 0.000
40 91 0.000
41 91 0.000
42 91 0.000
43 91 0.000
44 91 0.000
45 91 0.000
46 91 0.000
47 91 0.000
48 91 0.000
49 91 0.000
50 91 0.000
51 91 0.000
52 91 0.000
53 91 0.000
54 91 0.000
55 91 0.000
56 91 0.000
57 91 0.000
58 91 0.000
59 91 0.000
60 91 0.000
61 91 0.000
62 91 0.000
63 91 0.000
64 91 0.000
65 91 0.000
66 91 0.000
67 91 0.000
68 91 0.000
69 91 0.000
70 91 0.000
71 91 0.000
72 91 0.000
73 91 0.000
74 91 0.000
75 91 0.000
76 91 0.000
77 91 0.000
78 91 0.000
79 91 0.000
80 91 0.000
81 91 0.000
82 91 0.000
83 91 0.000
84 91 0.000
85 91 0.000
86 91 0.000
87 91 0.000
88 91 0.000
89 91 0.000
90 91 0.000
91 91 0.000
92 91 0.000
93 91 0.000
94 91 0.000
95 91 0.000
96 91 0.000
97 91 0.000
98 91 0.000
99 91 0.000
100 91 0.000
101 91 0.000
102 91 0.000
103 91 0.000
104 91 0.000
105 91 0.000
106 91 0.000
107 91 0.000
108 91 0.000
109 91 0.000
110 91 0.000
111 91 0.000
112 91 0.000
113 91 0.000
114 91 0.000
115 91 0.000
116 91 0.000
117 91 0.000
118 91 0.000
119 91 0.000
120 91 0.000
121 91 0.000
122 91 0.000
123 91 0.000
124 91 0.000
125 91 0.000
126 91 0.000
127 91 0.000
128 91 0.000
129 91 0.000
130 91 0.000
131 91 0.000
132 91 0.000
133 91 0.000
134 91 0.000
135 91 0.000
136 91 0.000
137 91 0.000
138 91 0.000
139 91 0.000
140 91 0.000
141 91 0.000
142 91 0.000
143 91 0.000
144 91 0.000
145 91 0.000
146 91 0.000
147 91 0.000
148 91 0.000
149 91 0.000
150 91 0.000
151 91 0.000
152 91 0.000
153 91 0.000
154 91 0.000
155 91 0.000
156 91 0.000
157 91 0.000
158 91 0.000
159 91 0.000
0 92 0.000
1 92 0.000
2 92 0.000
3 92 0.000
4 92 0.000
5 92 0.000
6 92 0.000
7 92 0.000
8 92 0.000
9 92 0.000
10 92 0.000
11 92 0.000
12 92 0.000
13 92 0.000
14 92 0.000
15 92 0.000
16 92 0.000
17 92 0.000
18 92 0.000
19 92 0.000
20 92 0.000
21 92 0.000
22 92 0.000
23 92 0.000
24 92 0.000
25 92 0.000
26 92 0.000
27 92 0.000
28 92 0.000
29 92 0.000
30 92 0.000
31 92 0.000
32 92 0.000
33 92 0.000
34 92 0.000
35 92 0.000
36 92 0.000
37 92 0.000
38 92 0.000
39 92 0.000
40 92 0.000
41 92 0.000
42 92 0.000
43 92 0.000
44 92 0.000
45 92 0.000
46 92 0.000
47 92 0.000
48 92 0.000
49 92 0.000
50 92 0.000
51 92 0.000
52 92 0.000
53 92 0.000
54 92 0.000
55 92 0.000
56 92 0.000
57 92 0.000
58 92 0.000
59 92 0.000
60 92 0.000
61 92 0.000
62 92 0.000
63 92 0.000
64 92 0.000
65 92 0.000
66 92 0.000
67 92 0.000
68 92 0.000
69 92 0.000
70 92 0.000
71 92 0.000
72 92 0.000
73 92 0.000
74 92 0.000
75 92 0.000
76 92 0.000
77 92 0.000
78 92 0.000
79 92 0.000
80 92 0.000
81 92 0.000
82 92 0.000
83 92 0.000
84 92 0.000
85 92 0.000
86 92 0.000
87 92 0.000
88 92 0.000
89 92 0.000
90 92 0.000
91 92 0.000
92 92 0.000
93 92 0.000
94 92 0.000
95 92 0.000
96 92 0.000
97 92 0.000
98 92 0.000
99 92 0.000
100 92 0.000
101 92 0.000
102 92 0.000
103 92 0.000
104 92 0.000
105 92 0.000
106 92 0.000
107 92 0.000
108 92 0.000
109 92 0.000
110 92 0.000
111 92 0.000
112 92 0.000
113 92 0.000
114 92 0.000
115 92 0.000
116 92 0.000
117 92 0.000
118 92 0.000
119 92 0.000
120 92 0.000
121 92 0.000
122 92 0.000
123 92 0.000
124 92 0.000
125 92 0.000
126 92 0.000
127 92 0.000
128 92 0.000
129 92 0.000
130 92 0.000
131 92 0.000
132 92 0.000
133 92 0.000
134 92 0.000
135 92 0.000
136 92 0.000
137 92 0.000
138 92 0.000
139 92 0.000
140 92 0.000
141 92 0.000
142 92 0.000
143 92 0.000
144 92 0.000
145 92 0.000
146 92 0.000
147 92 0.000
148 92 0.000
149 92 0.000
150 92 0.000
151 92 0.000
152 92 0.000
153 92 0.000
154 92 0.000
155 92 0.000
156 92 0.000
